更新时间: 2026-04-19 05:33:19（北京时间）

更新时间,#genre#
2026-04-19 05:33:19,http://kakaxi.indevs.in/LOGO/Disclaimer.mp4

央视频道,#genre#
广西卫视,http://180.173.121.65:9999/rtp/233.18.204.107:5140$上海市电信
广西卫视,http://171.213.155.205:9100/rtp/239.94.0.89:5140$四川电信
东南卫视,http://60.220.163.54:4022/rtp/226.0.2.188:9416$山西联通
东南卫视,http://114.231.22.171:55555/rtp/239.49.8.112:8000$江苏电信
东南卫视,http://122.231.216.21:9999/rtp/233.50.201.146:5140$浙江电信
东南卫视,http://122.231.216.21:9999/rtp/233.50.200.135:5140$浙江电信
东南卫视,http://220.192.130.71:8002/rtp/225.0.4.200:7980$重庆市联通
东南卫视,http://183.30.202.85:8000/rtp/239.77.0.146:5146$广东电信
东南卫视,http://180.173.121.65:9999/rtp/233.18.204.94:5140$上海市电信
东南卫视,http://27.11.252.52:8002/rtp/225.0.4.200:7980$重庆市联通
东南卫视,http://171.213.155.205:9100/rtp/239.94.0.80:5140$四川电信
海南卫视,http://60.220.163.54:4022/rtp/226.0.2.212:9608$山西联通
海南卫视,http://114.231.22.171:55555/rtp/239.49.8.83:8000$江苏电信
海南卫视,http://122.231.216.21:9999/rtp/233.50.200.165:5140$浙江电信
海南卫视,http://122.231.216.21:9999/rtp/233.50.200.62:5140$浙江电信
海南卫视,http://122.231.216.21:9999/rtp/233.50.201.55:5140$浙江电信
海南卫视,http://183.30.202.85:8000/rtp/239.253.43.35:5146$广东电信
河北卫视,http://60.220.163.54:4022/rtp/226.0.2.178:9336$山西联通
河北卫视,http://114.231.22.171:55555/rtp/239.49.8.114:8000$江苏电信
河北卫视,http://122.231.216.21:9999/rtp/233.50.201.140:5140$浙江电信
河北卫视,http://122.231.216.21:9999/rtp/233.50.200.105:5140$浙江电信
河北卫视,http://220.192.130.71:8002/rtp/225.0.4.174:7980$重庆市联通
河北卫视,http://183.30.202.85:8000/rtp/239.77.1.214:5146$广东电信
河北卫视,http://180.173.121.65:9999/rtp/233.18.204.103:5140$上海市电信
河北卫视,http://27.11.252.52:8002/rtp/225.0.4.174:7980$重庆市联通
河北卫视,http://171.213.155.205:9100/rtp/239.94.0.86:5140$四川电信
河南卫视,http://60.220.163.54:4022/rtp/226.0.2.195:9472$山西联通
河南卫视,http://114.231.22.171:55555/rtp/239.49.8.29:8000$江苏电信
河南卫视,http://122.231.216.21:9999/rtp/233.50.201.144:5140$浙江电信
河南卫视,http://122.231.216.21:9999/rtp/233.50.200.142:5140$浙江电信
河南卫视,http://183.30.202.85:8000/rtp/239.77.0.17:5146$广东电信
河南卫视,http://180.173.121.65:9999/rtp/233.18.204.105:5140$上海市电信
河南卫视,http://171.213.155.205:9100/rtp/239.94.0.88:5140$四川电信
湖北卫视,http://60.220.163.54:4022/rtp/226.0.2.150:9112$山西联通
湖北卫视,http://114.231.22.171:55555/rtp/239.49.8.8:9632$江苏电信
湖北卫视,http://122.231.216.21:9999/rtp/233.50.201.114:5140$浙江电信
湖北卫视,http://122.231.216.21:9999/rtp/233.50.200.147:5140$浙江电信
湖北卫视,http://220.192.130.71:8002/rtp/225.0.4.217:7980$重庆市联通
湖北卫视,http://183.30.202.85:8000/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://180.173.121.65:9999/rtp/233.18.204.92:5140$上海市电信
湖北卫视,http://27.11.252.52:8002/rtp/225.0.4.217:7980$重庆市联通
湖北卫视,http://171.213.155.205:9100/rtp/239.94.0.84:5140$四川电信
江西卫视,http://60.220.163.54:4022/rtp/226.0.2.198:9496$山西联通
江西卫视,http://114.231.22.171:55555/rtp/239.49.8.111:8000$江苏电信
江西卫视,http://122.231.216.21:9999/rtp/233.50.201.145:5140$浙江电信
江西卫视,http://122.231.216.21:9999/rtp/233.50.200.119:5140$浙江电信
江西卫视,http://220.192.130.71:8002/rtp/225.0.4.203:7980$重庆市联通
江西卫视,http://183.30.202.85:8000/rtp/239.77.1.219:5146$广东电信
江西卫视,http://180.173.121.65:9999/rtp/233.18.204.95:5140$上海市电信
江西卫视,http://27.11.252.52:8002/rtp/225.0.4.203:7980$重庆市联通
江西卫视,http://171.213.155.205:9100/rtp/239.94.0.79:5140$四川电信
四川卫视,http://60.220.163.54:4022/rtp/226.0.2.179:9344$山西联通
四川卫视,http://114.231.22.171:55555/rtp/239.49.8.110:8000$江苏电信
四川卫视,http://122.231.216.21:9999/rtp/233.50.201.139:5140$浙江电信
四川卫视,http://122.231.216.21:9999/rtp/233.50.200.118:5140$浙江电信
四川卫视,http://122.231.216.21:9999/rtp/233.50.202.109:5140$浙江电信
四川卫视,http://220.192.130.71:8002/rtp/225.0.4.108:7980$重庆市联通
四川卫视,http://220.192.130.71:8002/rtp/225.0.4.204:7980$重庆市联通
四川卫视,http://183.30.202.85:8000/rtp/239.77.0.159:5146$广东电信
四川卫视,http://183.30.202.85:8000/rtp/239.77.0.60:5146$广东电信
四川卫视,http://180.173.121.65:9999/rtp/233.18.204.225:5140$上海市电信
四川卫视,http://180.173.121.65:9999/rtp/233.18.204.99:5140$上海市电信
四川卫视,http://27.11.252.52:8002/rtp/225.0.4.108:7980$重庆市联通
四川卫视,http://27.11.252.52:8002/rtp/225.0.4.204:7980$重庆市联通
四川卫视,http://171.213.155.205:9100/rtp/239.94.0.115:5140$四川电信
四川卫视,http://171.213.155.205:9100/rtp/239.94.0.60:5140$四川电信
四川卫视,http://171.213.155.205:9100/rtp/239.94.0.59:5140$四川电信
重庆卫视,http://60.220.163.54:4022/rtp/226.0.2.174:9304$山西联通
重庆卫视,http://114.231.22.171:55555/rtp/239.49.8.57:9830$江苏电信
重庆卫视,http://122.231.216.21:9999/rtp/233.50.201.143:5140$浙江电信
重庆卫视,http://122.231.216.21:9999/rtp/233.50.200.114:5140$浙江电信
重庆卫视,http://220.192.130.71:8002/rtp/225.0.4.187:7980$重庆市联通
重庆卫视,http://183.30.202.85:8000/rtp/239.77.0.182:5146$广东电信
重庆卫视,http://180.173.121.65:9999/rtp/233.18.204.100:5140$上海市电信
重庆卫视,http://27.11.252.52:8002/rtp/225.0.4.187:7980$重庆市联通
重庆卫视,http://171.213.155.205:9100/rtp/239.94.0.82:5140$四川电信
贵州卫视,http://60.220.163.54:4022/rtp/226.0.2.180:9352$山西联通
贵州卫视,http://114.231.22.171:55555/rtp/239.49.8.49:8000$江苏电信
贵州卫视,http://122.231.216.21:9999/rtp/233.50.201.142:5140$浙江电信
贵州卫视,http://122.231.216.21:9999/rtp/233.50.200.139:5140$浙江电信
贵州卫视,http://220.192.130.71:8002/rtp/225.0.4.175:7980$重庆市联通
贵州卫视,http://183.30.202.85:8000/rtp/239.77.1.221:5146$广东电信
贵州卫视,http://180.173.121.65:9999/rtp/233.18.204.101:5140$上海市电信
贵州卫视,http://27.11.252.52:8002/rtp/225.0.4.175:7980$重庆市联通
贵州卫视,http://171.213.155.205:9100/rtp/239.94.0.83:5140$四川电信
云南卫视,http://114.231.22.171:55555/rtp/239.49.0.177:8000$江苏电信
云南卫视,http://122.231.216.21:9999/rtp/233.50.200.115:5140$浙江电信
云南卫视,http://183.30.202.85:8000/rtp/239.253.43.100:5146$广东电信
云南卫视,http://180.173.121.65:9999/rtp/233.18.204.106:5140$上海市电信
云南卫视,http://171.213.155.205:9100/rtp/239.94.0.90:5140$四川电信
天津卫视,http://60.220.163.54:4022/rtp/226.0.2.148:9096$山西联通
天津卫视,http://114.231.22.171:55555/rtp/239.49.8.35:8620$江苏电信
天津卫视,http://122.231.216.21:9999/rtp/233.50.201.104:5140$浙江电信
天津卫视,http://122.231.216.21:9999/rtp/233.50.200.104:5140$浙江电信
天津卫视,http://220.192.130.71:8002/rtp/225.0.4.82:7980$重庆市联通
天津卫视,http://183.30.202.85:8000/rtp/239.77.0.131:5146$广东电信
天津卫视,http://180.173.121.65:9999/rtp/233.18.204.97:5140$上海市电信
天津卫视,http://27.11.252.52:8002/rtp/225.0.4.82:7980$重庆市联通
天津卫视,http://171.213.155.205:9100/rtp/239.94.0.68:5140$四川电信
安徽卫视,http://60.220.163.54:4022/rtp/226.0.2.145:9072$山西联通
安徽卫视,http://114.231.22.171:55555/rtp/239.49.8.80:8000$江苏电信
安徽卫视,http://122.231.216.21:9999/rtp/233.50.201.113:5140$浙江电信
安徽卫视,http://122.231.216.21:9999/rtp/233.50.200.106:5140$浙江电信
安徽卫视,http://220.192.130.71:8002/rtp/225.0.4.133:7980$重庆市联通
安徽卫视,http://183.30.202.85:8000/rtp/239.77.0.183:5146$广东电信
安徽卫视,http://180.173.121.65:9999/rtp/233.18.204.93:5140$上海市电信
安徽卫视,http://27.11.252.52:8002/rtp/225.0.4.133:7980$重庆市联通
安徽卫视,http://171.213.155.205:9100/rtp/239.94.0.85:5140$四川电信
山东卫视,http://60.220.163.54:4022/rtp/226.0.2.149:9104$山西联通
山东卫视,http://114.231.22.171:55555/rtp/239.49.8.7:9306$江苏电信
山东卫视,http://122.231.216.21:9999/rtp/233.50.201.105:5140$浙江电信
山东卫视,http://122.231.216.21:9999/rtp/233.50.200.127:5140$浙江电信
山东卫视,http://122.231.216.21:9999/rtp/233.50.202.108:5140$浙江电信
山东卫视,http://220.192.130.71:8002/rtp/225.0.4.106:7980$重庆市联通
山东卫视,http://220.192.130.71:8002/rtp/225.0.4.199:7980$重庆市联通
山东卫视,http://183.30.202.85:8000/rtp/239.77.0.94:5146$广东电信
山东卫视,http://183.30.202.85:8000/rtp/239.77.0.61:5146$广东电信
山东卫视,http://180.173.121.65:9999/rtp/233.18.204.228:5140$上海市电信
山东卫视,http://180.173.121.65:9999/rtp/233.18.204.91:5140$上海市电信
山东卫视,http://27.11.252.52:8002/rtp/225.0.4.106:7980$重庆市联通
山东卫视,http://27.11.252.52:8002/rtp/225.0.4.199:7980$重庆市联通
山东卫视,http://171.213.155.205:9100/rtp/239.94.0.120:5140$四川电信
山东卫视,http://171.213.155.205:9100/rtp/239.94.0.69:5140$四川电信
辽宁卫视,http://60.220.163.54:4022/rtp/226.0.2.173:9296$山西联通
辽宁卫视,http://114.231.22.171:55555/rtp/239.49.8.48:8000$江苏电信
辽宁卫视,http://122.231.216.21:9999/rtp/233.50.201.141:5140$浙江电信
辽宁卫视,http://122.231.216.21:9999/rtp/233.50.200.129:5140$浙江电信
辽宁卫视,http://122.231.216.21:9999/rtp/233.50.200.173:5140$浙江电信
辽宁卫视,http://220.192.130.71:8002/rtp/225.0.4.98:7980$重庆市联通
辽宁卫视,http://183.30.202.85:8000/rtp/239.77.1.103:5146$广东电信
辽宁卫视,http://180.173.121.65:9999/rtp/233.18.204.96:5140$上海市电信
辽宁卫视,http://27.11.252.52:8002/rtp/225.0.4.98:7980$重庆市联通
辽宁卫视,http://171.213.155.205:9100/rtp/239.94.0.101:5140$四川电信
黑龙江卫视,http://60.220.163.54:4022/rtp/226.0.2.151:9120$山西联通
黑龙江卫视,http://114.231.22.171:55555/rtp/239.49.8.14:9426$江苏电信
黑龙江卫视,http://122.231.216.21:9999/rtp/233.50.201.115:5140$浙江电信
黑龙江卫视,http://122.231.216.21:9999/rtp/233.50.200.189:5140$浙江电信
黑龙江卫视,http://220.192.130.71:8002/rtp/225.0.4.201:7980$重庆市联通
黑龙江卫视,http://183.30.202.85:8000/rtp/239.77.0.93:5146$广东电信
黑龙江卫视,http://180.173.121.65:9999/rtp/233.18.204.90:5140$上海市电信
黑龙江卫视,http://27.11.252.52:8002/rtp/225.0.4.201:7980$重庆市联通
黑龙江卫视,http://171.213.155.205:9100/rtp/239.94.0.81:5140$四川电信
吉林卫视,http://60.220.163.54:4022/rtp/226.0.2.199:9504$山西联通
吉林卫视,http://114.231.22.171:55555/rtp/239.49.8.113:8000$江苏电信
吉林卫视,http://122.231.216.21:9999/rtp/233.50.200.164:5140$浙江电信
吉林卫视,http://122.231.216.21:9999/rtp/233.50.202.42:5140$浙江电信
吉林卫视,http://183.30.202.85:8000/rtp/239.77.1.111:5146$广东电信
吉林卫视,http://180.173.121.65:9999/rtp/233.18.204.108:5140$上海市电信
吉林卫视,http://171.213.155.205:9100/rtp/239.94.0.91:5140$四川电信
内蒙古卫视,http://183.30.202.85:8000/rtp/239.77.0.70:5146$广东电信
内蒙古卫视,http://180.173.121.65:9999/rtp/233.18.204.217:5140$上海市电信
宁夏卫视,http://122.231.216.21:9999/rtp/233.50.202.45:5140$浙江电信
宁夏卫视,http://183.30.202.85:8000/rtp/239.77.0.49:5146$广东电信
宁夏卫视,http://183.30.202.85:8000/rtp/239.77.0.73:5146$广东电信
宁夏卫视,http://180.173.121.65:9999/rtp/233.18.204.230:5140$上海市电信
宁夏卫视,http://171.213.155.205:9100/rtp/239.94.0.96:5140$四川电信
山西卫视,http://60.220.163.54:4022/rtp/226.0.2.11:8000$山西联通
山西卫视,http://60.220.163.54:4022/rtp/226.0.2.152:9128$山西联通
山西卫视,http://183.30.202.85:8000/rtp/239.77.0.69:5146$广东电信
山西卫视,http://180.173.121.65:9999/rtp/233.18.204.211:5140$上海市电信
陕西卫视,http://183.30.202.85:8000/rtp/239.77.1.54:5146$广东电信
陕西卫视,http://180.173.121.65:9999/rtp/233.18.204.223:5140$上海市电信
陕西卫视,http://171.213.155.205:9100/rtp/239.94.0.92:5140$四川电信
甘肃卫视,http://122.231.216.21:9999/rtp/233.50.200.163:5140$浙江电信
甘肃卫视,http://220.192.130.71:8002/rtp/225.0.4.181:7980$重庆市联通
甘肃卫视,http://183.30.202.85:8000/rtp/239.77.0.189:5146$广东电信
甘肃卫视,http://183.30.202.85:8000/rtp/239.77.1.57:5146$广东电信
甘肃卫视,http://180.173.121.65:9999/rtp/233.18.204.110:5140$上海市电信
甘肃卫视,http://27.11.252.52:8002/rtp/225.0.4.181:7980$重庆市联通
甘肃卫视,http://171.213.155.205:9100/rtp/239.94.0.99:5140$四川电信
青海卫视,http://183.30.202.85:8000/rtp/239.253.43.125:5146$广东电信
青海卫视,http://180.173.121.65:9999/rtp/233.18.204.112:5140$上海市电信
新疆卫视,http://60.220.163.54:4022/rtp/226.0.2.67:8448$山西联通
新疆卫视,http://122.231.216.21:9999/rtp/233.50.202.46:5140$浙江电信
新疆卫视,http://220.192.130.71:8002/rtp/225.0.4.60:7980$重庆市联通
新疆卫视,http://183.30.202.85:8000/rtp/239.77.0.47:5146$广东电信
新疆卫视,http://180.173.121.65:9999/rtp/233.18.204.220:5140$上海市电信
新疆卫视,http://27.11.252.52:8002/rtp/225.0.4.60:7980$重庆市联通
新疆卫视,http://171.213.155.205:9100/rtp/239.94.0.98:5140$四川电信
西藏卫视,http://60.220.163.54:4022/rtp/226.0.2.66:8440$山西联通
西藏卫视,http://122.231.216.21:9999/rtp/233.50.202.43:5140$浙江电信
西藏卫视,http://220.192.130.71:8002/rtp/225.0.4.67:7980$重庆市联通
西藏卫视,http://183.30.202.85:8000/rtp/239.77.1.26:5146$广东电信
西藏卫视,http://183.30.202.85:8000/rtp/239.77.0.74:5146$广东电信
西藏卫视,http://180.173.121.65:9999/rtp/233.18.204.222:5140$上海市电信
西藏卫视,http://27.11.252.52:8002/rtp/225.0.4.67:7980$重庆市联通
西藏卫视,http://171.213.155.205:9100/rtp/239.94.0.97:5140$四川电信
三沙卫视,http://114.231.22.171:55555/rtp/239.49.0.167:8000$江苏电信
三沙卫视,http://122.231.216.21:9999/rtp/233.50.200.175:5140$浙江电信
三沙卫视,http://183.30.202.85:8000/rtp/239.253.43.113:5146$广东电信
三沙卫视,http://180.173.121.65:9999/rtp/233.18.204.172:5140$上海市电信
兵团卫视,http://122.231.216.21:9999/rtp/233.50.202.44:5140$浙江电信
兵团卫视,http://220.192.130.71:8002/rtp/225.0.4.72:7980$重庆市联通
兵团卫视,http://183.30.202.85:8000/rtp/239.77.0.48:5146$广东电信
兵团卫视,http://183.30.202.85:8000/rtp/239.77.0.77:5146$广东电信
兵团卫视,http://180.173.121.65:9999/rtp/233.18.204.221:5140$上海市电信
兵团卫视,http://27.11.252.52:8002/rtp/225.0.4.72:7980$重庆市联通
兵团卫视,http://171.213.155.205:9100/rtp/239.94.0.102:5140$四川电信
延边卫视,http://183.30.202.85:8000/rtp/239.77.0.10:5146$广东电信
延边卫视,http://183.30.202.85:8000/rtp/239.77.1.99:5146$广东电信
康巴卫视,http://171.213.155.205:9100/rtp/239.94.0.78:5140$四川电信
山东教育卫视,http://60.220.163.54:4022/rtp/226.0.2.130:8952$山西联通
山东教育卫视,http://114.231.22.171:55555/rtp/239.49.0.235:8000$江苏电信
山东教育卫视,http://220.192.130.71:8002/rtp/225.0.4.183:7980$重庆市联通
山东教育卫视,http://183.30.202.85:8000/rtp/239.77.1.35:5146$广东电信
山东教育卫视,http://183.30.202.85:8000/rtp/239.77.0.83:5146$广东电信
山东教育卫视,http://27.11.252.52:8002/rtp/225.0.4.183:7980$重庆市联通
中国教育1台,http://60.220.163.54:4022/rtp/226.0.2.68:8456$山西联通
中国教育1台,http://60.220.163.54:4022/rtp/226.0.2.181:9360$山西联通
中国教育1台,http://114.231.22.171:55555/rtp/239.49.8.115:8000$江苏电信
中国教育1台,http://122.231.216.21:9999/rtp/233.50.200.169:5140$浙江电信
中国教育1台,http://122.231.216.21:9999/rtp/233.50.201.75:5140$浙江电信
中国教育1台,http://220.192.130.71:8002/rtp/225.0.4.186:7980$重庆市联通
中国教育1台,http://183.30.202.85:8000/rtp/239.77.0.200:5146$广东电信
中国教育1台,http://180.173.121.65:9999/rtp/233.18.204.98:5140$上海市电信
中国教育1台,http://27.11.252.52:8002/rtp/225.0.4.186:7980$重庆市联通
中国教育1台,http://171.213.155.205:9100/rtp/239.94.1.2:5140$四川电信
中国教育2台,http://60.220.163.54:4022/rtp/226.0.2.69:8464$山西联通
中国教育2台,http://183.30.202.85:8000/rtp/239.77.0.28:5146$广东电信
中国教育2台,http://183.30.202.85:8000/rtp/239.77.1.69:5146$广东电信
中国教育4台,http://60.220.163.54:4022/rtp/226.0.2.70:8472$山西联通
中国教育4台,http://114.231.22.171:55555/rtp/239.49.0.125:8000$江苏电信
中国教育4台,http://122.231.216.21:9999/rtp/233.50.200.162:5140$浙江电信
中国教育4台,http://122.231.216.21:9999/rtp/233.50.200.174:5140$浙江电信
中国教育4台,http://122.231.216.21:9999/rtp/233.50.200.141:5140$浙江电信
中国教育4台,http://122.231.216.21:9999/rtp/233.50.201.172:5140$浙江电信
中国教育4台,http://220.192.130.71:8002/rtp/225.0.4.182:7980$重庆市联通
中国教育4台,http://183.30.202.85:8000/rtp/239.253.43.114:5146$广东电信
中国教育4台,http://180.173.121.65:9999/rtp/233.18.204.111:5140$上海市电信
中国教育4台,http://27.11.252.52:8002/rtp/225.0.4.182:7980$重庆市联通
中国教育4台,http://171.213.155.205:9100/rtp/239.94.1.20:5140$四川电信
早期教育,http://60.220.163.54:4022/rtp/226.0.2.99:8704$山西联通
早期教育,http://183.30.202.85:8000/rtp/239.77.0.180:5146$广东电信
早期教育,http://180.173.121.65:9999/rtp/233.18.204.187:5140$上海市电信

数字频道,#genre#
CHC动作电影,http://60.220.163.54:4022/rtp/226.0.2.94:8012$山西联通
CHC动作电影,http://220.192.130.71:8002/rtp/225.0.4.229:7980$重庆市联通
CHC动作电影,http://180.173.121.65:9999/rtp/233.18.204.174:5140$上海市电信
CHC动作电影,http://27.11.252.52:8002/rtp/225.0.4.229:7980$重庆市联通
CHC动作电影,http://171.213.155.205:9100/rtp/239.94.1.175:5140$四川电信
CHC家庭影院,http://60.220.163.54:4022/rtp/226.0.2.240:9820$山西联通
CHC家庭影院,http://220.192.130.71:8002/rtp/225.0.4.228:7980$重庆市联通
CHC家庭影院,http://180.173.121.65:9999/rtp/233.18.204.173:5140$上海市电信
CHC家庭影院,http://27.11.252.52:8002/rtp/225.0.4.228:7980$重庆市联通
CHC家庭影院,http://171.213.155.205:9100/rtp/239.94.1.173:5140$四川电信
CHC影迷电影,http://60.220.163.54:4022/rtp/226.0.2.93:8004$山西联通
CHC影迷电影,http://220.192.130.71:8002/rtp/225.0.4.230:7980$重庆市联通
CHC影迷电影,http://180.173.121.65:9999/rtp/233.18.204.175:5140$上海市电信
CHC影迷电影,http://27.11.252.52:8002/rtp/225.0.4.230:7980$重庆市联通
CHC影迷电影,http://171.213.155.205:9100/rtp/239.94.1.174:5140$四川电信
星空卫视,http://171.213.155.205:9100/rtp/239.94.2.54:5140$四川电信
星空卫视,http://171.213.155.205:9100/rtp/239.94.2.53:5140$四川电信
ChannelV,http://171.213.155.205:9100/rtp/239.94.2.55:5140$四川电信
ChannelV,http://171.213.155.205:9100/rtp/239.94.2.56:5140$四川电信
凤凰卫视中文台,http://122.231.216.21:9999/rtp/233.50.202.35:5140$浙江电信
凤凰卫视中文台,http://171.213.155.205:9100/rtp/239.94.2.51:5140$四川电信
凤凰卫视中文台,http://171.213.155.205:9100/rtp/239.94.2.52:5140$四川电信
凤凰卫视资讯台,http://122.231.216.21:9999/rtp/233.50.202.36:5140$浙江电信
凤凰卫视资讯台,http://171.213.155.205:9100/rtp/239.94.2.49:5140$四川电信
凤凰卫视资讯台,http://171.213.155.205:9100/rtp/239.94.2.50:5140$四川电信
求索纪录,http://220.192.130.71:8002/rtp/225.0.4.232:7980$重庆市联通
求索纪录,http://183.30.202.85:8000/rtp/239.77.0.21:5146$广东电信
求索纪录,http://27.11.252.52:8002/rtp/225.0.4.232:7980$重庆市联通
求索纪录,http://171.213.155.205:9100/rtp/239.94.1.142:5140$四川电信
金鹰纪实,http://60.220.163.54:4022/rtp/226.0.2.194:9464$山西联通
金鹰纪实,http://114.231.22.171:55555/rtp/239.49.8.79:8000$江苏电信
金鹰纪实,http://183.30.202.85:8000/rtp/239.77.0.160:5146$广东电信
金鹰纪实,http://180.173.121.65:9999/rtp/233.18.204.104:5140$上海市电信
金鹰纪实,http://171.213.155.205:9100/rtp/239.94.1.1:5140$四川电信
纪实科教,http://122.231.216.21:9999/rtp/233.50.202.34:5140$浙江电信
纪实科教,http://171.213.155.205:9100/rtp/239.94.0.109:5140$四川电信
睛彩青少,http://114.231.22.171:55555/rtp/239.49.8.46:8000$江苏电信
睛彩青少,http://122.231.216.21:9999/rtp/233.50.202.28:5140$浙江电信
睛彩青少,http://183.30.202.85:8000/rtp/239.77.1.22:5146$广东电信
睛彩竞技,http://114.231.22.171:55555/rtp/239.49.8.39:8000$江苏电信
睛彩竞技,http://122.231.216.21:9999/rtp/233.50.202.26:5140$浙江电信
睛彩竞技,http://183.30.202.85:8000/rtp/239.77.1.20:5146$广东电信
睛彩篮球,http://114.231.22.171:55555/rtp/239.49.8.42:8000$江苏电信
睛彩篮球,http://122.231.216.21:9999/rtp/233.50.202.27:5140$浙江电信
睛彩篮球,http://183.30.202.85:8000/rtp/239.77.1.21:5146$广东电信
睛彩广场舞,http://114.231.22.171:55555/rtp/239.49.8.64:8000$江苏电信
睛彩广场舞,http://183.30.202.85:8000/rtp/239.77.1.23:5146$广东电信
魅力足球,http://114.231.22.171:55555/rtp/239.49.1.179:6000$江苏电信
五星体育,http://180.173.121.65:9999/rtp/233.18.204.58:5140$上海市电信
快乐垂钓,http://60.220.163.54:4022/rtp/226.0.2.214:9624$山西联通
快乐垂钓,http://114.231.22.171:55555/rtp/239.49.0.114:8000$江苏电信
快乐垂钓,http://122.231.216.21:9999/rtp/233.50.201.109:5140$浙江电信
快乐垂钓,http://122.231.216.21:9999/rtp/233.50.200.123:5140$浙江电信
快乐垂钓,http://220.192.130.71:8002/rtp/225.0.4.213:7980$重庆市联通
快乐垂钓,http://183.30.202.85:8000/rtp/239.77.0.145:5146$广东电信
快乐垂钓,http://180.173.121.65:9999/rtp/233.18.204.42:5140$上海市电信
快乐垂钓,http://27.11.252.52:8002/rtp/225.0.4.213:7980$重庆市联通
快乐垂钓,http://171.213.155.205:9100/rtp/239.94.1.153:5140$四川电信
茶频道,http://60.220.163.54:4022/rtp/226.0.2.213:9616$山西联通
茶频道,http://114.231.22.171:55555/rtp/239.49.0.146:8000$江苏电信
茶频道,http://122.231.216.21:9999/rtp/233.50.201.188:5140$浙江电信
茶频道,http://122.231.216.21:9999/rtp/233.50.200.124:5140$浙江电信
茶频道,http://220.192.130.71:8002/rtp/225.0.4.233:7980$重庆市联通
茶频道,http://183.30.202.85:8000/rtp/239.77.0.15:5146$广东电信
茶频道,http://180.173.121.65:9999/rtp/233.18.204.43:5140$上海市电信
茶频道,http://27.11.252.52:8002/rtp/225.0.4.233:7980$重庆市联通
茶频道,http://171.213.155.205:9100/rtp/239.94.1.154:5140$四川电信
先锋乒羽,http://60.220.163.54:4022/rtp/226.0.2.121:8880$山西联通
天元围棋,http://183.30.202.85:8000/rtp/239.253.43.98:5146$广东电信
天元围棋,http://171.213.155.205:9100/rtp/239.94.1.152:5140$四川电信
汽摩,http://60.220.163.54:4022/rtp/226.0.2.95:8672$山西联通
汽摩,http://220.192.130.71:8002/rtp/225.0.4.195:7980$重庆市联通
汽摩,http://183.30.202.85:8000/rtp/239.77.0.209:5146$广东电信
汽摩,http://183.30.202.85:8000/rtp/239.77.1.205:5146$广东电信
汽摩,http://27.11.252.52:8002/rtp/225.0.4.195:7980$重庆市联通
梨园频道,http://60.220.163.54:4022/rtp/226.0.2.115:8832$山西联通
梨园频道,http://114.231.22.171:55555/rtp/239.49.8.193:8000$江苏电信
梨园频道,http://171.213.155.205:9100/rtp/239.94.1.16:5140$四川电信
文物宝库,http://60.220.163.54:4022/rtp/226.0.2.110:8792$山西联通
文物宝库,http://114.231.22.171:55555/rtp/239.49.0.209:8000$江苏电信
武术世界,http://60.220.163.54:4022/rtp/226.0.2.97:8688$山西联通
武术世界,http://114.231.22.171:55555/rtp/239.49.0.205:8000$江苏电信
乐游,http://60.220.163.54:4022/rtp/226.0.2.77:8528$山西联通
乐游,http://114.231.22.171:55555/rtp/239.49.1.173:6000$江苏电信
乐游,http://122.231.216.21:9999/rtp/233.50.201.185:5140$浙江电信
乐游,http://180.173.121.65:9999/rtp/233.18.204.47:5140$上海市电信
乐游,http://171.213.155.205:9100/rtp/239.94.1.164:5140$四川电信
生活时尚,http://60.220.163.54:4022/rtp/226.0.2.84:8584$山西联通
生活时尚,http://114.231.22.171:55555/rtp/239.49.1.181:6000$江苏电信
生活时尚,http://122.231.216.21:9999/rtp/233.50.201.187:5140$浙江电信
生活时尚,http://122.231.216.21:9999/rtp/233.50.200.15:5140$浙江电信
生活时尚,http://220.192.130.71:8002/rtp/225.0.4.241:7980$重庆市联通
生活时尚,http://180.173.121.65:9999/rtp/233.18.204.45:5140$上海市电信
生活时尚,http://27.11.252.52:8002/rtp/225.0.4.241:7980$重庆市联通
生活时尚,http://171.213.155.205:9100/rtp/239.94.1.146:5140$四川电信
都市剧场,http://60.220.163.54:4022/rtp/226.0.2.81:8560$山西联通
都市剧场,http://114.231.22.171:55555/rtp/239.49.1.170:6000$江苏电信
都市剧场,http://122.231.216.21:9999/rtp/233.50.201.190:5140$浙江电信
都市剧场,http://122.231.216.21:9999/rtp/233.50.200.11:5140$浙江电信
都市剧场,http://220.192.130.71:8002/rtp/225.0.4.235:7980$重庆市联通
都市剧场,http://180.173.121.65:9999/rtp/233.18.204.48:5140$上海市电信
都市剧场,http://27.11.252.52:8002/rtp/225.0.4.235:7980$重庆市联通
都市剧场,http://171.213.155.205:9100/rtp/239.94.1.133:5140$四川电信
欢笑剧场,http://122.231.216.21:9999/rtp/233.50.201.189:5140$浙江电信
欢笑剧场,http://122.231.216.21:9999/rtp/233.50.200.229:5140$浙江电信
欢笑剧场,http://122.231.216.21:9999/rtp/233.50.200.52:5140$浙江电信
欢笑剧场,http://220.192.130.71:8002/rtp/225.0.4.234:7980$重庆市联通
欢笑剧场,http://180.173.121.65:9999/rtp/233.18.204.115:5140$上海市电信
